2017-04-10T09:52:06.008941,Erbnns,Uoczma,10.28332711300532,170.0
2017-04-10T09:52:06.009858,Ralphh,Bwcgbg,183,138.0
2017-04-10T09:52:06.010350,Wjvwpv,Bwcgbg,195,65.0
2017-04-10T09:52:06.010620,Ralphh,Cplorn,95.6094379124341,113.0
2017-04-10T09:52:06.011033,Ralphh,Cplorn,95.6094379124341,113.0
2017-04-10T09:52:06.011584,Byicou,Tmnzim,1.739274941520501e+18,120.0
2017-04-10T09:52:06.012599,Zykvyt,Tmnzim,2.872649550817832e+56,114.0
2017-04-10T09:52:06.012774,Byicou,Wrueuj,41.0,86.0
2017-04-10T09:52:06.013627,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:52:06.014263,Nkbcqq,Dxlcfb,118,73.0
2017-04-10T09:52:09.687171,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:52:09.687923,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:52:09.688701,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:52:09.689505,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:09.690714,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:52:09.691555,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:52:09.692390,Eyrpho,Iokain,48,103.0
2017-04-10T09:52:09.693225,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:09.694220,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:52:09.694786,Wjvwpv,Bwcgbg,76,65.0
2017-04-10T09:52:09.695768,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-10T09:52:09.697022,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:52:09.697942,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:52:09.698556,Nkbcqq,Dxlcfb,118,73.0
2017-04-10T09:52:17.934965,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:52:17.935702,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:52:17.936461,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:52:17.937118,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:17.938114,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:52:17.938718,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:52:17.939334,Eyrpho,Iokain,48,103.0
2017-04-10T09:52:17.939868,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:17.940707,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:52:17.941383,Wjvwpv,Bwcgbg,76,65.0
2017-04-10T09:52:17.942608,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-10T09:52:17.943605,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:52:17.944380,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:52:17.944983,Nkbcqq,Dxlcfb,118,73.0
2017-04-10T09:52:20.338967,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:52:20.339708,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:52:20.340547,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:52:20.341189,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:20.342185,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:52:20.342773,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:52:20.343281,Eyrpho,Iokain,48,103.0
2017-04-10T09:52:20.343795,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:20.344509,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:52:20.345032,Wjvwpv,Bwcgbg,76,65.0
2017-04-10T09:52:20.345977,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-10T09:52:20.347263,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:52:20.348273,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:52:20.348859,Nkbcqq,Dxlcfb,118,73.0
2017-04-10T09:52:21.863545,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:52:21.864280,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:52:21.865061,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:52:21.865746,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:21.866738,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:52:21.868343,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:52:21.868893,Eyrpho,Iokain,48,103.0
2017-04-10T09:52:21.869475,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:21.870222,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:52:21.870787,Wjvwpv,Bwcgbg,76,65.0
2017-04-10T09:52:21.871807,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-10T09:52:21.872789,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:52:21.873556,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:52:21.874142,Nkbcqq,Dxlcfb,118,73.0
2017-04-10T09:52:27.709457,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:52:27.711683,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:52:27.714008,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:52:27.715965,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:27.718886,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:52:27.720662,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:52:27.721884,Eyrpho,Iokain,48,103.0
2017-04-10T09:52:27.722423,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:27.723227,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:52:27.723823,Wjvwpv,Bwcgbg,76,65.0
2017-04-10T09:52:27.724914,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-10T09:52:27.725928,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:52:27.726701,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:52:27.727289,Nkbcqq,Dxlcfb,118,73.0
2017-04-10T09:52:29.479244,Czkvbz,Irwyxp,102,73.0
2017-04-10T09:52:29.481214,Aqhzez,Lumdhm,4.2012104037905144e+25,92.0
2017-04-10T09:52:29.483013,Mdbxyo,Egtukf,55.33073334028633,84.0
2017-04-10T09:52:29.484435,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:29.486006,Jdwcyu,Mckhin,44.33073334028633,81.0
2017-04-10T09:52:29.486620,Nirjul,Fcihon,4311231547115291.0,13.0
2017-04-10T09:52:29.487156,Eyrpho,Iokain,81,103.0
2017-04-10T09:52:29.487696,Ghegug,Gxtodt,3931334297192.042,149.0
2017-04-10T09:52:29.488443,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:52:29.489796,Wjvwpv,Bwcgbg,126,65.0
2017-04-10T09:52:29.490748,Ralphh,Cplorn,98.65396035015752,113.0
2017-04-10T09:52:29.491852,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:52:29.492680,Ynvjfv,Wrueuj,4.2012104037905144e+25,49.0
2017-04-10T09:52:29.493328,Nkbcqq,Dxlcfb,168,73.0
2017-04-10T09:52:34.522472,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:52:34.524306,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:52:34.526181,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:52:34.527777,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:34.530203,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:52:34.531780,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:52:34.533451,Eyrpho,Iokain,48,103.0
2017-04-10T09:52:34.535318,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:34.537470,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:52:34.538142,Wjvwpv,Bwcgbg,76,65.0
2017-04-10T09:52:34.539562,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-10T09:52:34.540655,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:52:34.541447,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:52:34.542030,Nkbcqq,Dxlcfb,118,73.0
2017-04-10T09:52:39.217965,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:52:39.219846,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:52:39.221839,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:52:39.223680,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:39.226117,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:52:39.227593,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:52:39.229179,Eyrpho,Iokain,48,103.0
2017-04-10T09:52:39.230086,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:39.230833,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:52:39.231400,Wjvwpv,Bwcgbg,76,65.0
2017-04-10T09:52:39.232393,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-10T09:52:39.233593,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:52:39.234353,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:52:39.235020,Nkbcqq,Dxlcfb,118,73.0
2017-04-19T03:19:30.921240,Czkvbz,Irwyxp,52,73.0
2017-04-19T03:19:30.921992,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-19T03:19:30.922762,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-19T03:19:30.923446,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-19T03:19:30.924438,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-19T03:19:30.925070,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-19T03:19:30.925604,Eyrpho,Iokain,48,103.0
2017-04-19T03:19:30.926141,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-19T03:19:30.926884,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-19T03:19:30.927450,Wjvwpv,Bwcgbg,76,65.0
2017-04-19T03:19:30.928531,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-19T03:19:30.929537,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-19T03:19:30.930351,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-19T03:19:30.930966,Nkbcqq,Dxlcfb,118,73.0
2017-04-19T03:56:04.586181,Qmtjwe,Pzggpc,3.185593175711376e+16,3.0
2017-04-19T03:56:04.596497,Bgqwoe,Qdvmpf,39,70.0
2017-04-19T03:56:04.597013,Vqzeys,Uvchpw,26,44.0
2017-04-19T03:56:04.597724,Gnqyca,Zipunu,8.60813018640834,46.0
2017-04-19T03:56:04.598240,Ymugbl,Vrdrwi,196,85.0
2017-04-19T03:56:04.598690,Riccuf,Pzepus,9.639057329615259,69.0
2017-04-19T03:56:04.599327,Yepgmu,Marfcg,25.401197381662154,55.0
2017-04-19T03:56:04.600097,Piszsp,Yoxiyd,3.1855931757113796e+16,56.0
2017-04-19T03:56:04.600559,Ipvgjs,Eztbyq,40,67.0
2017-04-19T03:56:04.601483,Goytfj,Lweqzt,5.052393630276104e+31,110.0
2017-04-19T03:56:41.300458,Qmtjwe,Pzggpc,3.185593175711376e+16,3.0
2017-04-19T03:56:41.300951,Bgqwoe,Qdvmpf,39,70.0
2017-04-19T03:56:41.301348,Vqzeys,Uvchpw,26,44.0
2017-04-19T03:56:41.302016,Gnqyca,Zipunu,8.60813018640834,46.0
2017-04-19T03:56:41.302496,Ymugbl,Vrdrwi,196,85.0
2017-04-19T03:56:41.302998,Riccuf,Pzepus,9.639057329615259,69.0
2017-04-19T03:56:41.303695,Yepgmu,Marfcg,25.401197381662154,55.0
2017-04-19T03:56:41.304666,Piszsp,Yoxiyd,3.1855931757113796e+16,56.0
2017-04-19T03:56:41.305062,Ipvgjs,Eztbyq,40,67.0
2017-04-19T03:56:41.306022,Goytfj,Lweqzt,5.052393630276104e+31,110.0
